time,open,high,low,close,volume
2023-01-27 17:40:00,145.43591815067123,145.45586000150772,145.42594722525297,145.42594722525297,4691

2023-01-27 17:35:00,145.43641669694213,145.43641669694213,145.40600537441645,145.42594722525297,2390

2023-01-27 17:30:00,145.47580185234423,145.5256564794355,145.43591815067123,145.43591815067123,3778

2023-01-27 17:25:00,145.40660362994154,145.505714628599,145.40600537441645,145.505714628599,29482

2023-01-27 17:20:00,145.46583092692597,145.46583092692597,145.40600537441645,145.40600537441645,2393

2023-01-27 17:15:00,145.45586000150772,145.4857727777625,145.40600537441645,145.40600537441645,2971

2023-01-27 17:10:00,145.49574370318075,145.505714628599,145.46583092692597,145.4857727777625,8823

2023-01-27 17:05:00,145.49574370318075,145.505714628599,145.4857727777625,145.4857727777625,4718

2023-01-27 17:00:00,145.53562740485378,145.53562740485378,145.4857727777625,145.4857727777625,8275

2023-01-27 16:55:00,145.53562740485378,145.56554018110856,145.505714628599,145.55556925569027,25718

2023-01-27 16:50:00,145.53562740485378,145.5732177936806,145.51568555401727,145.56554018110856,12142

2023-01-27 16:45:00,145.53562740485378,145.56554018110856,145.5256564794355,145.5256564794355,1686

2023-01-27 16:40:00,145.5355276955996,145.55556925569027,145.5256564794355,145.55556925569027,8213

2023-01-27 16:35:00,145.56494192558344,145.5755111065268,145.51568555401727,145.53562740485378,7142

2023-01-27 16:30:00,145.5256564794355,145.545598330272,145.5256564794355,145.5361259511247,9341

2023-01-27 16:25:00,145.5256564794355,145.53562740485378,145.51568555401727,145.5256564794355,6279

2023-01-27 16:20:00,145.5256564794355,145.55556925569027,145.505714628599,145.5256564794355,64600

2023-01-27 16:15:00,145.55556925569027,145.55556925569027,145.51568555401727,145.53562740485378,12741

2023-01-27 16:10:00,145.53562740485378,145.6153948081998,145.505714628599,145.56544047185437,51068

2023-01-27 16:05:00,145.5256564794355,145.55556925569027,145.4857727777625,145.53562740485378,181050

2023-01-27 16:00:00,145.49574370318075,145.56554018110856,145.43093268796207,145.53562740485378,1766078

2023-01-27 15:55:00,146.00426089951176,146.0092463622209,145.3760925981617,145.545598330272,2926057

2023-01-27 15:50:00,146.23359218413162,146.28344681122292,145.72507498780064,146.00426089951176,1603505

2023-01-27 15:45:00,146.2635049603864,146.27347588580466,146.07405737743954,146.23857764684075,1002827

2023-01-27 15:40:00,146.4280252297876,146.57260364835233,146.24356310954988,146.29341773664117,989417

2023-01-27 15:35:00,146.6424001262801,146.69225475337137,146.41306884166025,146.4280252297876,729380

2023-01-27 15:30:00,146.52274902126103,146.8019349329722,146.45295254333325,146.65237105169837,1169481

2023-01-27 15:25:00,146.43301069249677,146.54269087209755,146.2635049603864,146.5327199466793,811446

2023-01-27 15:20:00,146.49283624500626,146.51277809584278,146.19370848245862,146.43301069249677,703092

2023-01-27 15:15:00,146.46302317800567,146.51277809584278,146.33330143831418,146.50270746117036,799536

2023-01-27 15:10:00,146.5875600364797,146.7321384550444,146.41306884166025,146.46302317800567,805320

2023-01-27 15:05:00,146.48276561033384,146.65237105169837,146.46292346875148,146.59254549918884,578299

2023-01-27 15:00:00,146.46790893146064,146.50280717042455,146.39312699082373,146.47299410342396,535642

2023-01-27 14:55:00,146.5277344839702,146.59254549918884,146.4379961552059,146.47289439416977,870852

2023-01-27 14:50:00,146.49283624500626,146.5676181856432,146.47289439416977,146.53122430786655,857966

2023-01-27 14:45:00,146.25353403496817,146.50280717042455,146.21424858882023,146.50280717042455,564358

2023-01-27 14:40:00,146.27846134851382,146.3532432891507,146.20367940787688,146.25343432571398,499835

2023-01-27 14:35:00,146.11892654182168,146.3731851399872,146.11892654182168,146.27846134851382,473326

2023-01-27 14:30:00,146.3532432891507,146.41306884166025,146.0840283028578,146.1223166564639,946480

2023-01-27 14:25:00,146.48286531958803,146.49283624500626,146.34327236373247,146.34476800254518,498885

2023-01-27 14:20:00,146.2635049603864,146.52274902126103,146.20367940787688,146.48286531958803,614931

2023-01-27 14:15:00,146.08901376556693,146.29341773664117,146.0840283028578,146.27347588580466,700144

2023-01-27 14:10:00,145.8796243317836,146.0989846909852,145.8796243317836,146.08851521929603,403610

2023-01-27 14:05:00,145.92449349616572,146.0441446011848,145.82478424198317,145.88460979449272,459276

2023-01-27 14:00:00,145.92449349616572,146.07405737743954,145.84472609281968,145.9195080334566,404527

2023-01-27 13:55:00,145.81979877927404,145.9693626605479,145.80484239114665,145.92449349616572,352190

2023-01-27 13:50:00,145.90455164532924,145.90953710803836,145.76495868947364,145.81481331656494,774090

2023-01-27 13:45:00,145.93456413083814,145.9942899740935,145.83475516740143,145.91452257074747,364842

2023-01-27 13:40:00,146.0870195804833,146.10895561640345,145.73504591321887,145.9367577344302,562940

2023-01-27 13:35:00,145.9544062724205,146.1338829299491,145.92947895887485,146.08422772136618,2082128

2023-01-27 13:30:00,145.77492961489187,145.96437719783873,145.76495868947364,145.9544062724205,484525

2023-01-27 13:25:00,145.77492961489187,145.85968248094707,145.6652494352911,145.75997322676452,285711

2023-01-27 13:20:00,145.73006045050974,145.87463886907446,145.7051331369641,145.76894705964094,319966

2023-01-27 13:15:00,145.88959525720182,145.89458071991095,145.56554018110856,145.72507498780064,490494

2023-01-27 13:10:00,145.8098278538558,145.90455164532924,145.67023489800022,145.89458071991095,382598

2023-01-27 13:05:00,145.8646679436562,145.93446442158398,145.78390344776832,145.81481331656494,307767

2023-01-27 13:00:00,145.93456413083814,146.03816204593383,145.74501683863713,145.8641693973853,451087

2023-01-27 12:55:00,146.10397015369432,146.13767188160801,145.93446442158398,145.94443534700224,273370

2023-01-27 12:50:00,146.03915913847567,146.19370848245862,145.92020599823587,146.0939992282761,469856

2023-01-27 12:45:00,146.1338829299491,146.21355062404095,145.9395495935473,146.03417367576654,442023

2023-01-27 12:40:00,146.3133595874777,146.39811245353283,146.0840283028578,146.12550735259777,508000

2023-01-27 12:35:00,146.26151077530275,146.3731851399872,146.19370848245862,146.30438575460124,475781

2023-01-27 12:30:00,145.95221266882848,146.2635049603864,145.74501683863713,146.25363374422236,850017

2023-01-27 12:25:00,146.3731851399872,146.42164383751995,145.93446442158398,145.936658025176,779836

2023-01-27 12:20:00,146.3133595874777,146.46292346875148,146.23359218413162,146.38315606540547,677715

2023-01-27 12:15:00,145.94443534700224,146.3731851399872,145.91452257074747,146.3033886620594,975229

2023-01-27 12:10:00,145.83475516740143,146.0441446011848,145.67023489800022,145.94443534700224,692470

2023-01-27 12:05:00,145.6652494352911,145.9942899740935,145.64530758445457,145.84472609281968,765003

2023-01-27 12:00:00,145.62536573361808,145.75000230134629,145.49574370318075,145.6618593206489,592807

2023-01-27 11:55:00,145.72507498780064,145.76495868947364,145.62536573361808,145.62536573361808,551804

2023-01-27 11:50:00,145.5903677854,145.76495868947364,145.55556925569027,145.7200895250915,799751

2023-01-27 11:45:00,145.46184255675868,145.60542388278157,145.33620889648867,145.58548203194505,542756

2023-01-27 11:40:00,145.1966159406331,145.6652494352911,145.18664501521485,145.46583092692597,1244192

2023-01-27 11:35:00,145.27638334397912,145.31626704565215,145.15673223896007,145.20658686605134,587921

2023-01-27 11:30:00,144.8376626255759,145.27638334397912,144.7479242968116,145.2664124185609,711825

2023-01-27 11:25:00,144.84763355099417,144.91743002892196,144.7279824459751,144.82769170015766,560706

2023-01-27 11:20:00,144.66815689346558,144.9274009543402,144.66317143075645,144.8461379121814,591991

2023-01-27 11:15:00,144.48868023593695,144.75789522222988,144.47870931051872,144.66317143075645,492689

2023-01-27 11:10:00,144.51859301219173,144.62328772908342,144.44879653426395,144.48848081742858,522345

2023-01-27 11:05:00,144.57841856470128,144.6183022663743,144.28926172757187,144.5086220867735,598286

2023-01-27 11:00:00,144.2792908021536,144.66815689346558,144.1895524733893,144.56844763928302,796408

2023-01-27 10:55:00,144.20710130212544,144.33911635466313,143.96022118876942,144.2593489513171,705833

2023-01-27 10:50:00,144.20949432422583,144.48868023593695,144.14528156453224,144.20949432422583,621126

2023-01-27 10:45:00,144.5136075494826,144.5250741137136,144.0300176666972,144.21447978693493,830293

2023-01-27 10:40:00,144.53853486302825,144.77783707306637,144.42885468342743,144.5086220867735,612567

2023-01-27 10:35:00,144.64821504262903,144.8176210654852,144.5086220867735,144.54162584990792,776968

2023-01-27 10:30:00,145.00716835768625,145.10189214915968,144.6183022663743,144.64821504262903,1187801

2023-01-27 10:25:00,144.64821504262903,145.07696483561404,144.46873838510044,145.00716835768625,791635

2023-01-27 10:20:00,144.82051263385648,144.8359675682548,144.38697679667075,144.64821504262903,757825

2023-01-27 10:15:00,144.73855162691842,144.94724309592252,144.66317143075645,144.79777892390288,776813

2023-01-27 10:10:00,144.7279824459751,144.98712679759555,144.6183022663743,144.73386529197188,860723

2023-01-27 10:05:00,144.3690291309179,145.05702298477752,144.21946524964406,144.73795337139336,1189894

2023-01-27 10:00:00,144.28926172757187,144.62827319179254,143.97019211418768,144.3690291309179,1102395

2023-01-27 09:55:00,144.59337495282864,144.65818596804732,144.08984321920676,144.27919109289945,957094

2023-01-27 09:50:00,144.4587674596822,144.78780799848462,144.4529843229396,144.5883894901195,1752355

2023-01-27 09:45:00,143.63118064996704,144.46873838510044,143.63118064996704,144.43882560884572,1379604

2023-01-27 09:40:00,144.00010489044246,144.04995951753375,143.52150047036622,143.64115157538527,1068169

2023-01-27 09:35:00,143.71194514585488,144.1297269208798,143.58132602287574,143.98514850231507,1306476

2023-01-27 09:30:00,142.73878282503318,143.92013806858805,142.66400088439627,143.70097712789482,1968434

2023-01-27 09:25:00,142.98307049778043,142.9930414231987,142.5842334810502,142.69391366065105,68051

2023-01-27 09:20:00,143.0528669757082,143.07280882654473,142.98307049778043,143.00301234861692,26188

2023-01-27 09:15:00,142.9930414231987,143.07280882654473,142.9930414231987,143.0329251248717,16931

2023-01-27 09:10:00,143.07280882654473,143.082779751963,142.98307049778043,143.00301234861692,30200

2023-01-27 09:05:00,143.122663453636,143.15257622989077,143.0329251248717,143.082779751963,15063

2023-01-27 09:00:00,143.22237270781855,143.22237270781855,143.0129832740352,143.082779751963,59979

2023-01-27 08:55:00,143.28219826032807,143.29216918574636,143.11269252821774,143.22237270781855,29758

2023-01-27 08:50:00,143.28219826032807,143.37213600760074,143.20243085698203,143.26225640949158,24493

2023-01-27 08:45:00,143.31211103658285,143.42179121618366,143.2522854840733,143.26225640949158,12419

2023-01-27 08:40:00,143.3918784399289,143.56138417203923,143.38190751451066,143.38190751451066,28936

2023-01-27 08:35:00,143.42179121618366,143.49158769411144,143.1924599315638,143.45170399243844,27467

2023-01-27 08:30:00,143.53147139578445,143.57135509745748,143.00301234861692,143.4317621416019,29409

2023-01-27 08:25:00,143.1426053044725,143.4816167686932,143.00171612831255,143.4816167686932,12971

2023-01-27 08:20:00,143.1924599315638,143.20243085698203,143.11368962075957,143.1426053044725,9693

2023-01-27 08:15:00,143.2522854840733,143.27222733490981,143.1924599315638,143.20243085698203,19308

2023-01-27 08:10:00,143.1426053044725,143.24231455865507,143.122663453636,143.24231455865507,5697

2023-01-27 08:05:00,143.1725180807273,143.2124017824003,143.122663453636,143.15257622989077,10916

2023-01-27 08:00:00,143.2323436332368,143.44173306702018,142.5842334810502,143.1426053044725,79725

2023-01-27 07:55:00,143.04289605028995,143.18248900614552,143.04289605028995,143.15257622989077,9541

2023-01-27 07:50:00,143.0528669757082,143.0528669757082,142.98307049778043,143.0329251248717,10982

2023-01-27 07:45:00,142.98307049778043,143.06283790112647,142.98307049778043,143.06283790112647,5480

2023-01-27 07:40:00,143.02295419945344,143.02295419945344,143.02295419945344,143.02295419945344,1142

2023-01-27 07:35:00,143.07280882654473,143.07280882654473,142.96312864694391,142.98307049778043,2739

2023-01-27 07:30:00,143.04289605028995,143.09275067738122,143.0129832740352,143.0329251248717,11592

2023-01-27 07:25:00,143.2323436332368,143.2323436332368,142.88336124359788,142.96312864694391,15735

2023-01-27 07:20:00,143.2522854840733,143.2522854840733,143.1725180807273,143.1725180807273,6790

2023-01-27 07:15:00,143.22237270781855,143.24231455865507,143.1725180807273,143.2323436332368,7747

2023-01-27 07:10:00,143.22237270781855,143.2323436332368,143.1924599315638,143.2323436332368,5750

2023-01-27 07:05:00,143.13263437905425,143.27222733490981,143.13263437905425,143.2323436332368,9531

2023-01-27 07:00:00,143.0329251248717,143.1426053044725,143.0329251248717,143.13263437905425,11554

2023-01-27 06:55:00,143.082779751963,143.082779751963,143.0329251248717,143.0329251248717,2243

2023-01-27 06:45:00,143.0329251248717,143.0329251248717,143.0329251248717,143.0329251248717,929

2023-01-27 06:40:00,143.07280882654473,143.07280882654473,143.06283790112647,143.07280882654473,2159

2023-01-27 06:35:00,142.97309957236214,142.98307049778043,142.97309957236214,142.98307049778043,1091

2023-01-27 06:30:00,142.97309957236214,142.97309957236214,142.93321587068914,142.97309957236214,1629

2023-01-27 06:25:00,142.94318679610743,142.94318679610743,142.94318679610743,142.94318679610743,313

2023-01-27 06:20:00,142.98307049778043,142.98307049778043,142.85344846734313,142.88336124359788,2839

2023-01-27 06:15:00,143.0129832740352,143.02295419945344,142.9930414231987,142.9930414231987,1993

2023-01-27 06:10:00,143.0129832740352,143.0129832740352,143.00301234861692,143.00301234861692,969

2023-01-27 06:05:00,143.06283790112647,143.082779751963,143.06283790112647,143.082779751963,2129

2023-01-27 06:00:00,143.06283790112647,143.07280882654473,143.06283790112647,143.07280882654473,455

2023-01-27 05:50:00,142.96312864694391,142.97309957236214,142.96312864694391,142.97309957236214,320

2023-01-27 05:45:00,143.00301234861692,143.00301234861692,142.97309957236214,142.97309957236214,671

2023-01-27 05:40:00,143.0129832740352,143.0129832740352,143.0129832740352,143.0129832740352,522

2023-01-27 05:35:00,143.0129832740352,143.0129832740352,143.0129832740352,143.0129832740352,320

2023-01-27 05:30:00,143.00301234861692,143.00301234861692,143.00301234861692,143.00301234861692,143

2023-01-27 05:20:00,143.07280882654473,143.07280882654473,143.07280882654473,143.07280882654473,718

2023-01-27 05:15:00,142.93321587068914,142.93321587068914,142.87339031817962,142.87339031817962,1563

2023-01-27 05:10:00,143.06283790112647,143.06283790112647,143.0129832740352,143.0129832740352,404

2023-01-27 04:55:00,142.98307049778043,142.98307049778043,142.98307049778043,142.98307049778043,671
